28285, 27451
28286, 16722
28287, 5993
28288, 28032
28289, 17303
28290, 6574
28291, 28613
28292, 17884
28293, 7155
28294, 29194
28295, 18465
28296, 7736
28297, 29775
28298, 19046
28299, 8317
28300, 30356
28301, 19627
28302, 8898
28303, 30937
28304, 20208
28305, 9479
28306, 31518
28307, 20789
28308, 10060
28309, 32099
28310, 21370
28311, 10641
28312, 32680
28313, 21951
28314, 11222
28315, 493
28316, 22532
28317, 11803
28318, 1074
28319, 23113
28320, 12384
28321, 1655
28322, 23694
28323, 12965
28324, 2236
28325, 24275
28326, 13546
28327, 2817
28328, 24856
28329, 14127
28330, 3398
28331, 25437
28332, 14708
28333, 3979
28334, 26018
28335, 15289
28336, 4560
28337, 26599
28338, 15870
28339, 5141
28340, 27180
28341, 16451
28342, 5722
28343, 27761
28344, 17032
28345, 6303
28346, 28342
28347, 17613
28348, 6884
28349, 28923
28350, 18194
28351, 7465
28352, 29504
28353, 18775
28354, 8046
28355, 30085
28356, 19356
28357, 8627
28358, 30666
28359, 19937
28360, 9208
28361, 31247
28362, 20518
28363, 9789
28364, 31828
28365, 21099
28366, 10370
28367, 32409
28368, 21680
28369, 10951
28370, 222
28371, 22261
28372, 11532
28373, 803
28374, 22842
28375, 12113
28376, 1384
28377, 23423
28378, 12694
28379, 1965
28380, 24004
28381, 13275
28382, 2546
28383, 24585
28384, 13856
28385, 3127
28386, 25166
28387, 14437
28388, 3708
28389, 25747
28390, 15018
28391, 4289
28392, 26328
28393, 15599
28394, 4870
28395, 26909
28396, 16180
28397, 5451
28398, 27490
28399, 16761
28400, 6032
28401, 28071
28402, 17342
28403, 6613
28404, 28652
28405, 17923
28406, 7194
28407, 29233
28408, 18504
28409, 7775
28410, 29814
28411, 19085
28412, 8356
28413, 30395
28414, 19666
28415, 8937
28416, 30976
28417, 20247
28418, 9518
28419, 31557
28420, 20828
28421, 10099
28422, 32138
28423, 21409
28424, 10680
28425, 32719
28426, 21990
28427, 11261
28428, 532
28429, 22571
28430, 11842
28431, 1113
28432, 23152
28433, 12423
28434, 1694
28435, 23733
28436, 13004
28437, 2275
28438, 24314
28439, 13585
28440, 2856
28441, 24895
28442, 14166
28443, 3437
28444, 25476
28445, 14747
28446, 4018
28447, 26057
28448, 15328
28449, 4599
28450, 26638
28451, 15909
28452, 5180
28453, 27219
28454, 16490
28455, 5761
28456, 27800
28457, 17071
28458, 6342
28459, 28381
28460, 17652
28461, 6923
28462, 28962
28463, 18233
28464, 7504
28465, 29543
28466, 18814
28467, 8085
28468, 30124
28469, 19395
28470, 8666
28471, 30705
28472, 19976
28473, 9247
28474, 31286
28475, 20557
28476, 9828
28477, 31867
28478, 21138
28479, 10409
28480, 32448
28481, 21719
28482, 10990
28483, 261
28484, 22300
28485, 11571
28486, 842
28487, 22881
28488, 12152
28489, 1423
28490, 23462
28491, 12733
28492, 2004
28493, 24043
28494, 13314
28495, 2585
28496, 24624
28497, 13895
28498, 3166
28499, 25205
28500, 14476
28501, 3747
28502, 25786
28503, 15057
28504, 4328
28505, 26367
28506, 15638
28507, 4909
28508, 26948
28509, 16219
28510, 5490
28511, 27529
28512, 16800
28513, 6071
28514, 28110
28515, 17381
28516, 6652
28517, 28691
28518, 17962
28519, 7233
28520, 29272
28521, 18543
28522, 7814
28523, 29853
28524, 19124
28525, 8395
28526, 30434
28527, 19705
28528, 8976
28529, 31015
28530, 20286
28531, 9557
28532, 31596
28533, 20867
28534, 10138
28535, 32177
28536, 21448
28537, 10719
28538, 32758
28539, 22029
28540, 11300
28541, 571
28542, 22610
28543, 11881
28544, 1152
28545, 23191
28546, 12462
28547, 1733
28548, 23772
28549, 13043
28550, 2314
28551, 24353
28552, 13624
28553, 2895
28554, 24934
28555, 14205
28556, 3476
28557, 25515
28558, 14786
28559, 4057
28560, 26096
28561, 15367
28562, 4638
28563, 26677
28564, 15948
28565, 5219
28566, 27258
28567, 16529
28568, 5800
28569, 27839
28570, 17110
28571, 6381
28572, 28420
28573, 17691
28574, 6962
28575, 29001
28576, 18272
28577, 7543
28578, 29582
28579, 18853
28580, 8124
28581, 30163
28582, 19434
28583, 8705
28584, 30744
28585, 20015
28586, 9286
28587, 31325
28588, 20596
28589, 9867
28590, 31906
28591, 21177
28592, 10448
28593, 32487
28594, 21758
28595, 11029
28596, 300
28597, 22339
28598, 11610
28599, 881
28600, 22920
28601, 12191
28602, 1462
28603, 23501
28604, 12772
28605, 2043
28606, 24082
28607, 13353
28608, 2624
28609, 24663
28610, 13934
28611, 3205
28612, 25244
28613, 14515
28614, 3786
28615, 25825
28616, 15096
28617, 4367
28618, 26406
28619, 15677
28620, 4948
28621, 26987
28622, 16258
28623, 5529
28624, 27568
28625, 16839
28626, 6110
28627, 28149
28628, 17420
28629, 6691
28630, 28730
28631, 18001
28632, 7272
28633, 29311
28634, 18582
28635, 7853
28636, 29892
28637, 19163
28638, 8434
28639, 30473
28640, 19744
28641, 9015
28642, 31054
28643, 20325
28644, 9596
28645, 31635
28646, 20906
28647, 10177
28648, 32216
28649, 21487
28650, 10758
28651, 29
28652, 22068
28653, 11339
28654, 610
28655, 22649
28656, 11920
28657, 1191
28658, 23230
28659, 12501
28660, 1772
28661, 23811
28662, 13082
28663, 2353
28664, 24392
28665, 13663
28666, 2934
28667, 24973
28668, 14244
28669, 3515
28670, 25554
28671, 14825
28672, 4096
28673, 26135
28674, 15406
28675, 4677
28676, 26716
28677, 15987
28678, 5258
28679, 27297
28680, 16568
28681, 5839
28682, 27878
28683, 17149
28684, 6420
28685, 28459
28686, 17730
28687, 7001
28688, 29040
28689, 18311
28690, 7582
28691, 29621
28692, 18892
28693, 8163
28694, 30202
28695, 19473
28696, 8744
28697, 30783
28698, 20054
28699, 9325
28700, 31364
28701, 20635
28702, 9906
28703, 31945
28704, 21216
28705, 10487
28706, 32526
28707, 21797
28708, 11068
28709, 339
28710, 22378
28711, 11649
28712, 920
28713, 22959
28714, 12230
28715, 1501
28716, 23540
28717, 12811
28718, 2082
28719, 24121
28720, 13392
28721, 2663
28722, 24702
28723, 13973
28724, 3244
28725, 25283
28726, 14554
28727, 3825
28728, 25864
28729, 15135
28730, 4406
28731, 26445
28732, 15716
28733, 4987
28734, 27026
28735, 16297
28736, 5568
28737, 27607
28738, 16878
28739, 6149
28740, 28188
28741, 17459
28742, 6730
28743, 28769
28744, 18040
28745, 7311
28746, 29350
28747, 18621
28748, 7892
28749, 29931
28750, 19202
28751, 8473
28752, 30512
28753, 19783
28754, 9054
28755, 31093
28756, 20364
28757, 9635
28758, 31674
28759, 20945
28760, 10216
28761, 32255
28762, 21526
28763, 10797
28764, 68
28765, 22107
28766, 11378
28767, 649
28768, 22688
28769, 11959
28770, 1230
28771, 23269
28772, 12540
28773, 1811
28774, 23850
28775, 13121
28776, 2392
28777, 24431
28778, 13702
28779, 2973
28780, 25012
28781, 14283
28782, 3554
28783, 25593
28784, 14864
28785, 4135
28786, 26174
28787, 15445
28788, 4716
28789, 26755
28790, 16026
28791, 5297
28792, 27336
28793, 16607
28794, 5878
28795, 27917
28796, 17188
28797, 6459
28798, 28498
28799, 17769
28800, 7040
28801, 29079
28802, 18350
28803, 7621
28804, 29660
28805, 18931
28806, 8202
28807, 30241
28808, 19512
28809, 8783
28810, 30822
28811, 20093
28812, 9364
28813, 31403
28814, 20674
28815, 9945
28816, 31984
28817, 21255
28818, 10526
28819, 32565
28820, 21836
28821, 11107
28822, 378
28823, 22417
28824, 11688
28825, 959
28826, 22998
28827, 12269
28828, 1540
28829, 23579
28830, 12850
28831, 2121
28832, 24160
28833, 13431
28834, 2702
28835, 24741
28836, 14012
28837, 3283
28838, 25322
28839, 14593
28840, 3864
28841, 25903
28842, 15174
28843, 4445
28844, 26484
28845, 15755
28846, 5026
28847, 27065
28848, 16336
28849, 5607
28850, 27646
28851, 16917
28852, 6188
28853, 28227
28854, 17498
28855, 6769
28856, 28808
28857, 18079
28858, 7350
28859, 29389
28860, 18660
28861, 7931
28862, 29970
28863, 19241
28864, 8512
28865, 30551
28866, 19822
28867, 9093
28868, 31132
28869, 20403
28870, 9674
28871, 31713
28872, 20984
28873, 10255
28874, 32294
28875, 21565
28876, 10836
28877, 107
28878, 22146
28879, 11417
28880, 688
28881, 22727
28882, 11998
28883, 1269
28884, 23308
28885, 12579
28886, 1850
28887, 23889
28888, 13160
28889, 2431
28890, 24470
28891, 13741
28892, 3012
28893, 25051
28894, 14322
28895, 3593
28896, 25632
28897, 14903
28898, 4174
28899, 26213
28900, 15484
28901, 4755
28902, 26794
28903, 16065
28904, 5336
28905, 27375
28906, 16646
28907, 5917
28908, 27956
28909, 17227
28910, 6498
28911, 28537
28912, 17808
28913, 7079
28914, 29118
28915, 18389
28916, 7660
28917, 29699
28918, 18970
28919, 8241
28920, 30280
28921, 19551
28922, 8822
28923, 30861
28924, 20132
28925, 9403
28926, 31442
28927, 20713
28928, 9984
28929, 32023
28930, 21294
28931, 10565
28932, 32604
28933, 21875
28934, 11146
28935, 417
28936, 22456
28937, 11727
28938, 998
28939, 23037
28940, 12308
28941, 1579
28942, 23618
28943, 12889
28944, 2160
28945, 24199
28946, 13470
28947, 2741
28948, 24780
28949, 14051
28950, 3322
28951, 25361
28952, 14632
28953, 3903
28954, 25942
28955, 15213
28956, 4484
28957, 26523
28958, 15794
28959, 5065
28960, 27104
28961, 16375
28962, 5646
28963, 27685
28964, 16956
28965, 6227
28966, 28266
28967, 17537
28968, 6808
28969, 28847
28970, 18118
28971, 7389
28972, 29428
28973, 18699
28974, 7970
28975, 30009
28976, 19280
28977, 8551
28978, 30590
28979, 19861
28980, 9132
28981, 31171
28982, 20442
28983, 9713
28984, 31752
28985, 21023
28986, 10294
28987, 32333
28988, 21604
28989, 10875
28990, 146
28991, 22185
28992, 11456
28993, 727
28994, 22766
28995, 12037
28996, 1308
28997, 23347
28998, 12618
28999, 1889
29000, 23928
29001, 13199
29002, 2470
29003, 24509
29004, 13780
29005, 3051
29006, 25090
29007, 14361
29008, 3632
29009, 25671
29010, 14942
29011, 4213
29012, 26252
29013, 15523
29014, 4794
29015, 26833
29016, 16104
29017, 5375
29018, 27414
29019, 16685
29020, 5956
29021, 27995
29022, 17266
29023, 6537
29024, 28576
29025, 17847
29026, 7118
29027, 29157
29028, 18428
29029, 7699
29030, 29738
29031, 19009
29032, 8280
29033, 30319
29034, 19590
29035, 8861
29036, 30900
29037, 20171
29038, 9442
29039, 31481
29040, 20752
29041, 10023
29042, 32062
29043, 21333
29044, 10604
29045, 32643
29046, 21914
29047, 11185
29048, 456
29049, 22495
29050, 11766
29051, 1037
29052, 23076
29053, 12347
29054, 1618
29055, 23657
29056, 12928
29057, 2199
29058, 24238
29059, 13509
29060, 2780
29061, 24819
29062, 14090
29063, 3361
29064, 25400
29065, 14671
29066, 3942
29067, 25981
29068, 15252
29069, 4523
29070, 26562
29071, 15833
29072, 5104
29073, 27143
29074, 16414
29075, 5685
29076, 27724
29077, 16995
29078, 6266
29079, 28305
29080, 17576
29081, 6847
29082, 28886
29083, 18157
29084, 7428
29085, 29467
29086, 18738
29087, 8009
29088, 30048
29089, 19319
29090, 8590
29091, 30629
29092, 19900
29093, 9171
29094, 31210
29095, 20481
29096, 9752
29097, 31791
29098, 21062
29099, 10333
29100, 32372
29101, 21643
29102, 10914
29103, 185
29104, 22224
29105, 11495
29106, 766
29107, 22805
29108, 12076
29109, 1347
29110, 23386
29111, 12657
29112, 1928
29113, 23967
29114, 13238
29115, 2509
29116, 24548
29117, 13819
29118, 3090
29119, 25129
29120, 14400
29121, 3671
29122, 25710
29123, 14981
29124, 4252
29125, 26291
29126, 15562
29127, 4833
29128, 26872
29129, 16143
29130, 5414
29131, 27453
29132, 16724
29133, 5995
29134, 28034
29135, 17305
29136, 6576
29137, 28615
29138, 17886
29139, 7157
29140, 29196
29141, 18467
29142, 7738
29143, 29777
29144, 19048
29145, 8319
29146, 30358
29147, 19629
29148, 8900
29149, 30939
29150, 20210
29151, 9481
29152, 31520
29153, 20791
29154, 10062
29155, 32101
29156, 21372
29157, 10643
29158, 32682
29159, 21953
29160, 11224
29161, 495
29162, 22534
29163, 11805
29164, 1076
29165, 23115
29166, 12386
29167, 1657
29168, 23696
29169, 12967
29170, 2238
29171, 24277
29172, 13548
29173, 2819
29174, 24858
29175, 14129
29176, 3400
29177, 25439
29178, 14710
29179, 3981
29180, 26020
29181, 15291
29182, 4562
29183, 26601
29184, 15872
29185, 5143
29186, 27182
29187, 16453
29188, 5724
29189, 27763
29190, 17034
29191, 6305
29192, 28344
29193, 17615
29194, 6886
29195, 28925
29196, 18196
29197, 7467
29198, 29506
29199, 18777
29200, 8048
29201, 30087
29202, 19358
29203, 8629
29204, 30668
29205, 19939
29206, 9210
29207, 31249
29208, 20520
29209, 9791
29210, 31830
29211, 21101
29212, 10372
29213, 32411
29214, 21682
29215, 10953
29216, 224
29217, 22263
29218, 11534
29219, 805
29220, 22844
29221, 12115
29222, 1386
29223, 23425
29224, 12696
29225, 1967
29226, 24006
29227, 13277
29228, 2548
29229, 24587
29230, 13858
29231, 3129
29232, 25168
29233, 14439
29234, 3710
29235, 25749
29236, 15020
29237, 4291
29238, 26330
29239, 15601
29240, 4872
29241, 26911
29242, 16182
29243, 5453
29244, 27492
29245, 16763
29246, 6034
29247, 28073
29248, 17344
29249, 6615
29250, 28654
29251, 17925
29252, 7196
29253, 29235
29254, 18506
29255, 7777
29256, 29816
29257, 19087
29258, 8358
29259, 30397
29260, 19668
29261, 8939
29262, 30978
29263, 20249
29264, 9520
29265, 31559
29266, 20830
29267, 10101
29268, 32140
29269, 21411
29270, 10682
29271, 32721
29272, 21992
29273, 11263
29274, 534
29275, 22573
29276, 11844
29277, 1115
29278, 23154
29279, 12425
29280, 1696
29281, 23735
29282, 13006
29283, 2277
29284, 24316
29285, 13587
29286, 2858
29287, 24897
29288, 14168
29289, 3439
29290, 25478
29291, 14749
29292, 4020
29293, 26059
29294, 15330
29295, 4601
29296, 26640
29297, 15911
29298, 5182
29299, 27221
29300, 16492
29301, 5763
29302, 27802
29303, 17073
29304, 6344
29305, 28383
29306, 17654
29307, 6925
29308, 28964
29309, 18235
29310, 7506
29311, 29545
29312, 18816
29313, 8087
29314, 30126
29315, 19397
29316, 8668
29317, 30707
29318, 19978
29319, 9249
29320, 31288
29321, 20559
29322, 9830
29323, 31869
29324, 21140
29325, 10411
29326, 32450
29327, 21721
29328, 10992
29329, 263
29330, 22302
29331, 11573
29332, 844
29333, 22883
29334, 12154
29335, 1425
29336, 23464
29337, 12735
29338, 2006
29339, 24045
29340, 13316
29341, 2587
29342, 24626
29343, 13897
29344, 3168
29345, 25207
29346, 14478
29347, 3749
29348, 25788
29349, 15059
29350, 4330
29351, 26369
29352, 15640
29353, 4911
29354, 26950
29355, 16221
29356, 5492
29357, 27531
29358, 16802
29359, 6073
29360, 28112
29361, 17383
29362, 6654
29363, 28693
29364, 17964
29365, 7235
29366, 29274
29367, 18545
29368, 7816
29369, 29855
29370, 19126
29371, 8397
29372, 30436
29373, 19707
29374, 8978
29375, 31017
29376, 20288
29377, 9559
29378, 31598
29379, 20869
29380, 10140
29381, 32179
29382, 21450
29383, 10721
29384, 32760
29385, 22031
29386, 11302
29387, 573
29388, 22612
29389, 11883
29390, 1154
29391, 23193
29392, 12464
29393, 1735
29394, 23774
29395, 13045
29396, 2316
29397, 24355
29398, 13626
29399, 2897
29400, 24936
29401, 14207
29402, 3478
29403, 25517
29404, 14788
29405, 4059
29406, 26098
29407, 15369
29408, 4640
29409, 26679
29410, 15950
29411, 5221
29412, 27260
29413, 16531
29414, 5802
29415, 27841
29416, 17112
29417, 6383
29418, 28422
29419, 17693
29420, 6964
29421, 29003
29422, 18274
29423, 7545
29424, 29584
29425, 18855
29426, 8126
29427, 30165
29428, 19436
29429, 8707
29430, 30746
29431, 20017
29432, 9288
29433, 31327
29434, 20598
29435, 9869
29436, 31908
29437, 21179
29438, 10450
29439, 32489
29440, 21760
29441, 11031
29442, 302
29443, 22341
29444, 11612
29445, 883
29446, 22922
29447, 12193
29448, 1464
29449, 23503
29450, 12774
29451, 2045
29452, 24084
29453, 13355
29454, 2626
29455, 24665
29456, 13936
29457, 3207
29458, 25246
29459, 14517
29460, 3788
29461, 25827
29462, 15098
29463, 4369
29464, 26408
29465, 15679
29466, 4950
29467, 26989
29468, 16260
29469, 5531
29470, 27570
29471, 16841
29472, 6112
29473, 28151
29474, 17422
29475, 6693
29476, 28732
29477, 18003
29478, 7274
29479, 29313
29480, 18584
29481, 7855
29482, 29894
29483, 19165
29484, 8436
29485, 30475
29486, 19746
29487, 9017
29488, 31056
29489, 20327
29490, 9598
29491, 31637
29492, 20908
29493, 10179
29494, 32218
29495, 21489
29496, 10760
29497, 31
29498, 22070
29499, 11341
29500, 612
29501, 22651
29502, 11922
29503, 1193
29504, 23232
29505, 12503
29506, 1774
29507, 23813
29508, 13084
29509, 2355
29510, 24394
29511, 13665
29512, 2936
29513, 24975
29514, 14246
29515, 3517
29516, 25556
29517, 14827
29518, 4098
29519, 26137
29520, 15408
29521, 4679
29522, 26718
29523, 15989
29524, 5260
29525, 27299
29526, 16570
29527, 5841
29528, 27880
29529, 17151
29530, 6422
29531, 28461
29532, 17732
29533, 7003
29534, 29042
29535, 18313
29536, 7584
29537, 29623
29538, 18894
29539, 8165
29540, 30204
29541, 19475
29542, 8746
29543, 30785
29544, 20056
29545, 9327
29546, 31366
29547, 20637
29548, 9908
29549, 31947
29550, 21218
29551, 10489
29552, 32528
29553, 21799
29554, 11070
29555, 341
29556, 22380
29557, 11651
29558, 922
29559, 22961
29560, 12232
29561, 1503
29562, 23542
29563, 12813
29564, 2084
29565, 24123
29566, 13394
29567, 2665
29568, 24704
29569, 13975
29570, 3246
29571, 25285
29572, 14556
29573, 3827
29574, 25866
29575, 15137
29576, 4408
29577, 26447
29578, 15718
29579, 4989
29580, 27028
29581, 16299
29582, 5570
29583, 27609
29584, 16880
29585, 6151
29586, 28190
29587, 17461
29588, 6732
29589, 28771
29590, 18042
29591, 7313
29592, 29352
29593, 18623
29594, 7894
29595, 29933
29596, 19204
29597, 8475
29598, 30514
29599, 19785
29600, 9056
29601, 31095
29602, 20366
29603, 9637
29604, 31676
29605, 20947
29606, 10218
29607, 32257
29608, 21528
29609, 10799
29610, 70
29611, 22109
29612, 11380
29613, 651
29614, 22690
29615, 11961
29616, 1232
29617, 23271
29618, 12542
29619, 1813
29620, 23852
29621, 13123
29622, 2394
29623, 24433
29624, 13704
29625, 2975
29626, 25014
29627, 14285
29628, 3556
29629, 25595
29630, 14866
29631, 4137
29632, 26176
29633, 15447
29634, 4718
29635, 26757
29636, 16028
29637, 5299
29638, 27338
29639, 16609
29640, 5880
29641, 27919
29642, 17190
29643, 6461
29644, 28500
29645, 17771
29646, 7042
29647, 29081
29648, 18352
29649, 7623
29650, 29662
29651, 18933
29652, 8204
29653, 30243
29654, 19514
29655, 8785
29656, 30824
29657, 20095
29658, 9366
29659, 31405
29660, 20676
29661, 9947
29662, 31986
29663, 21257
29664, 10528
29665, 32567
29666, 21838
29667, 11109
29668, 380
29669, 22419
29670, 11690
29671, 961
29672, 23000
29673, 12271
29674, 1542
29675, 23581
29676, 12852
29677, 2123
29678, 24162
29679, 13433
29680, 2704
29681, 24743
29682, 14014
29683, 3285
29684, 25324
29685, 14595
29686, 3866
29687, 25905
29688, 15176
29689, 4447
29690, 26486
29691, 15757
29692, 5028
29693, 27067
29694, 16338
29695, 5609
29696, 27648
29697, 16919
29698, 6190
29699, 28229
29700, 17500
29701, 6771
29702, 28810
29703, 18081
29704, 7352
29705, 29391
29706, 18662
29707, 7933
29708, 29972
29709, 19243
29710, 8514
29711, 30553
29712, 19824
29713, 9095
29714, 31134
29715, 20405
29716, 9676
29717, 31715
29718, 20986
29719, 10257
29720, 32296
29721, 21567
29722, 10838
29723, 109
29724, 22148
29725, 11419
29726, 690
29727, 22729
29728, 12000
29729, 1271
29730, 23310
29731, 12581
29732, 1852
29733, 23891
29734, 13162
29735, 2433
29736, 24472
29737, 13743
29738, 3014
29739, 25053
29740, 14324
29741, 3595
29742, 25634
29743, 14905
29744, 4176
29745, 26215
29746, 15486
29747, 4757
29748, 26796
29749, 16067
29750, 5338
29751, 27377
29752, 16648
29753, 5919
29754, 27958
29755, 17229
29756, 6500
29757, 28539
29758, 17810
29759, 7081
29760, 29120
29761, 18391
29762, 7662
29763, 29701
29764, 18972
29765, 8243
29766, 30282
29767, 19553
29768, 8824
29769, 30863
29770, 20134
29771, 9405
29772, 31444
29773, 20715
29774, 9986
29775, 32025
29776, 21296
29777, 10567
29778, 32606
29779, 21877
29780, 11148
29781, 419
29782, 22458
29783, 11729
29784, 1000
29785, 23039
29786, 12310
29787, 1581
29788, 23620
29789, 12891
29790, 2162
29791, 24201
29792, 13472
29793, 2743
29794, 24782
29795, 14053
29796, 3324
29797, 25363
29798, 14634
29799, 3905
29800, 25944
29801, 15215
29802, 4486
29803, 26525
29804, 15796
29805, 5067
29806, 27106
29807, 16377
29808, 5648
29809, 27687
29810, 16958
29811, 6229
29812, 28268
29813, 17539
29814, 6810
29815, 28849
29816, 18120
29817, 7391
29818, 29430
29819, 18701
29820, 7972
29821, 30011
29822, 19282
29823, 8553
29824, 30592
29825, 19863
29826, 9134
29827, 31173
29828, 20444
29829, 9715
